DEBUG:root:{'pid': 95173, 'executed': '1552425006.9518578', 'result': 935502201.3588362, 'completed': '1552425025.949024', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 86, 'scheduled': '1552425006.847439', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95166, 'executed': '1552425006.9402728', 'result': 996406952.6848524, 'completed': '1552425025.9599848', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 79, 'scheduled': '1552425006.8467982', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95170, 'executed': '1552425006.950055', 'result': 993527228.883073, 'completed': '1552425025.965087', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 83, 'scheduled': '1552425006.847179', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95154, 'executed': '1552425006.928739', 'result': 954965638.4168115, 'completed': '1552425025.970009', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 67, 'scheduled': '1552425006.834017', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95187, 'executed': '1552425006.971254', 'result': 1006880904.4938492, 'completed': '1552425025.9704452', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 100, 'scheduled': '1552425006.848619', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95168, 'executed': '1552425006.9431539', 'result': 974465843.9524888, 'completed': '1552425026.004226', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 81, 'scheduled': '1552425006.847003', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95176, 'executed': '1552425006.9531908', 'result': 974572216.1759901, 'completed': '1552425026.0145762', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 89, 'scheduled': '1552425006.847688', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95125, 'executed': '1552425006.88026', 'result': 928972391.2192951, 'completed': '1552425026.018404', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 38, 'scheduled': '1552425006.767512', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95110, 'executed': '1552425006.8575401', 'result': 957138171.7977185, 'completed': '1552425026.019433', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 23, 'scheduled': '1552425006.7653298', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95100, 'executed': '1552425006.808297', 'result': 926148882.7731538, 'completed': '1552425026.021651', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 13, 'scheduled': '1552425006.764128', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95144, 'executed': '1552425006.916241', 'result': 964379767.0428221, 'completed': '1552425026.028578', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 57, 'scheduled': '1552425006.807408', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95177, 'executed': '1552425006.9601269', 'result': 980090776.0562104, 'completed': '1552425026.031626', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 90, 'scheduled': '1552425006.84778', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95145, 'executed': '1552425006.917494', 'result': 943066474.7550166, 'completed': '1552425026.032007', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 58, 'scheduled': '1552425006.807507', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95182, 'executed': '1552425006.9627001', 'result': 977054229.0108522, 'completed': '1552425026.037177', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 95, 'scheduled': '1552425006.848211', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95103, 'executed': '1552425006.835616', 'result': 984814207.8027625, 'completed': '1552425026.0465732', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 16, 'scheduled': '1552425006.764537', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95143, 'executed': '1552425006.909305', 'result': 936218121.8087462, 'completed': '1552425026.049539', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 56, 'scheduled': '1552425006.807235', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95180, 'executed': '1552425006.962185', 'result': 950049487.5221341, 'completed': '1552425026.038887', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 93, 'scheduled': '1552425006.8480399', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95171, 'executed': '1552425006.951005', 'result': 979136721.2231972, 'completed': '1552425026.062588', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 84, 'scheduled': '1552425006.847262', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95119, 'executed': '1552425006.8707461', 'result': 951192707.4101381, 'completed': '1552425026.038592', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 32, 'scheduled': '1552425006.766316', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95142, 'executed': '1552425006.906114', 'result': 979733084.0862436, 'completed': '1552425026.067468', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 55, 'scheduled': '1552425006.79126', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95156, 'executed': '1552425006.929264', 'result': 932436037.9789238, 'completed': '1552425026.060004', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 69, 'scheduled': '1552425006.835247', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95158, 'executed': '1552425006.92975', 'result': 923294203.2976432, 'completed': '1552425026.060698', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 71, 'scheduled': '1552425006.835501', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95165, 'executed': '1552425006.939869', 'result': 973040727.5153404, 'completed': '1552425026.069602', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 78, 'scheduled': '1552425006.846624', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95105, 'executed': '1552425006.843717', 'result': 969072053.9878564, 'completed': '1552425026.069419', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 18, 'scheduled': '1552425006.7647722', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95186, 'executed': '1552425006.97095', 'result': 991051630.5341778, 'completed': '1552425026.070113', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 99, 'scheduled': '1552425006.8485382', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95149, 'executed': '1552425006.919327', 'result': 965673813.8688273, 'completed': '1552425026.0719821', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 62, 'scheduled': '1552425006.816946', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95106, 'executed': '1552425006.8486242', 'result': 963834507.7801663, 'completed': '1552425026.07141', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 19, 'scheduled': '1552425006.764909', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95129, 'executed': '1552425006.886318', 'result': 942518303.0442702, 'completed': '1552425026.0735931', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 42, 'scheduled': '1552425006.768269', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95121, 'executed': '1552425006.8726451', 'result': 945915793.9321235, 'completed': '1552425026.073714', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 34, 'scheduled': '1552425006.766498', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95113, 'executed': '1552425006.865056', 'result': 934693547.296767, 'completed': '1552425026.047075', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 26, 'scheduled': '1552425006.7656808', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95138, 'executed': '1552425006.902869', 'result': 981150965.5179814, 'completed': '1552425026.075232', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 51, 'scheduled': '1552425006.790658', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95141, 'executed': '1552425006.9051971', 'result': 932154686.6744832, 'completed': '1552425026.075109', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 54, 'scheduled': '1552425006.791142', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95175, 'executed': '1552425006.9529028', 'result': 994629594.3618208, 'completed': '1552425026.0767858', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 88, 'scheduled': '1552425006.847605', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95161, 'executed': '1552425006.938743', 'result': 993803334.6749704, 'completed': '1552425026.078623', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 74, 'scheduled': '1552425006.839078', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95116, 'executed': '1552425006.868879', 'result': 931483603.6403627, 'completed': '1552425026.078762', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 29, 'scheduled': '1552425006.766002', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95099, 'executed': '1552425006.8019688', 'result': 933466030.5075581, 'completed': '1552425026.0802119', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 12, 'scheduled': '1552425006.7640011', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95117, 'executed': '1552425006.869837', 'result': 945520296.3171114, 'completed': '1552425026.0803342', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 30, 'scheduled': '1552425006.7661078', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95122, 'executed': '1552425006.8749702', 'result': 928969229.4636275, 'completed': '1552425026.080302', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 35, 'scheduled': '1552425006.767211', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95140, 'executed': '1552425006.9055119', 'result': 984707983.4459668, 'completed': '1552425026.08064', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 53, 'scheduled': '1552425006.791013', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95157, 'executed': '1552425006.935277', 'result': 949314942.0313994, 'completed': '1552425026.082348', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 70, 'scheduled': '1552425006.835409', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95111, 'executed': '1552425006.859377', 'result': 991085817.0874227, 'completed': '1552425026.082867', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 24, 'scheduled': '1552425006.765433', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95104, 'executed': '1552425006.8364868', 'result': 928987421.8294082, 'completed': '1552425026.082837', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 17, 'scheduled': '1552425006.764639', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95130, 'executed': '1552425006.8880289', 'result': 938439333.1514468, 'completed': '1552425026.083053', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 43, 'scheduled': '1552425006.768369', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95164, 'executed': '1552425006.9406369', 'result': 992234466.9386301, 'completed': '1552425026.086508', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 77, 'scheduled': '1552425006.839391', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95174, 'executed': '1552425006.95212', 'result': 987100376.0754433, 'completed': '1552425026.097763', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 87, 'scheduled': '1552425006.847522', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95101, 'executed': '1552425006.817503', 'result': 931236956.3080194, 'completed': '1552425026.0213299', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 14, 'scheduled': '1552425006.764312', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95162, 'executed': '1552425006.939138', 'result': 962666902.9095025, 'completed': '1552425026.10495', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 75, 'scheduled': '1552425006.8392022', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 95172, 'executed': '1552425006.951552', 'result': 967167954.5636535, 'completed': '1552425026.1057699', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '288bf2e6-9538-4ea8-a76e-818a1d254047', 'task_id': 85, 'scheduled': '1552425006.847355', 'worker_id': 'd6ecc32b-27c8-4f82-bf36-8c131d17b074', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
