DEBUG:root:{'pid': 92719, 'executed': '1552417168.623014', 'result': 11668594068.497864, 'completed': '1552417170.2155762', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 60, 'scheduled': '1552417160.962131', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92711, 'executed': '1552417168.888808', 'result': 11655335096.07609, 'completed': '1552417170.4520068', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 61, 'scheduled': '1552417160.962261', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92715, 'executed': '1552417170.028178', 'result': 11646383251.846, 'completed': '1552417171.628999', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 62, 'scheduled': '1552417160.9624078', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92712, 'executed': '1552417170.083596', 'result': 11413505836.973698, 'completed': '1552417171.6980941', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 63, 'scheduled': '1552417160.962639', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92714, 'executed': '1552417170.131402', 'result': 11207209502.638657, 'completed': '1552417171.7454221', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 65, 'scheduled': '1552417160.963399', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92713, 'executed': '1552417170.148302', 'result': 10896681019.321, 'completed': '1552417171.823502', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 66, 'scheduled': '1552417160.963618', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92717, 'executed': '1552417170.179559', 'result': 10865363911.05966, 'completed': '1552417171.86692', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 68, 'scheduled': '1552417160.963958', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92716, 'executed': '1552417170.120378', 'result': 10690220856.704264, 'completed': '1552417171.874484', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 64, 'scheduled': '1552417160.9628181', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92719, 'executed': '1552417170.215734', 'result': 11004017079.538967, 'completed': '1552417171.8817332', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 70, 'scheduled': '1552417160.964201', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92720, 'executed': '1552417170.166703', 'result': 10649559710.085827, 'completed': '1552417171.88347', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 67, 'scheduled': '1552417160.963812', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92718, 'executed': '1552417170.215567', 'result': 10739169565.603216, 'completed': '1552417171.8999228', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 69, 'scheduled': '1552417160.964086', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92711, 'executed': '1552417170.45226', 'result': 10234888162.84554, 'completed': '1552417172.3049212', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 71, 'scheduled': '1552417160.964299', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92715, 'executed': '1552417171.629791', 'result': 11380681672.515074, 'completed': '1552417173.2518961', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 72, 'scheduled': '1552417160.964434', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92712, 'executed': '1552417171.698494', 'result': 11179490184.87236, 'completed': '1552417173.3233972', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 73, 'scheduled': '1552417160.964597', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92714, 'executed': '1552417171.7457652', 'result': 11131162880.476566, 'completed': '1552417173.412979', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 74, 'scheduled': '1552417160.964755', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92713, 'executed': '1552417171.834752', 'result': 11045691237.62441, 'completed': '1552417173.456485', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 75, 'scheduled': '1552417160.964967', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92716, 'executed': '1552417171.874808', 'result': 11495115934.161373, 'completed': '1552417173.4608362', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 77, 'scheduled': '1552417160.965309', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92717, 'executed': '1552417171.867233', 'result': 11530578421.661047, 'completed': '1552417173.4763699', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 76, 'scheduled': '1552417160.96511', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92720, 'executed': '1552417171.914418', 'result': 11697832279.680698, 'completed': '1552417173.481078', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 79, 'scheduled': '1552417160.965589', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92718, 'executed': '1552417171.93529', 'result': 11771637319.840303, 'completed': '1552417173.497955', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 80, 'scheduled': '1552417160.9657621', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92719, 'executed': '1552417171.901858', 'result': 11509606359.905226, 'completed': '1552417173.514564', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 78, 'scheduled': '1552417160.965446', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92711, 'executed': '1552417172.305262', 'result': 12398402579.202978, 'completed': '1552417173.81365', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 81, 'scheduled': '1552417160.965933', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92715, 'executed': '1552417173.252649', 'result': 11675080702.344189, 'completed': '1552417174.8348958', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 82, 'scheduled': '1552417160.966109', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92712, 'executed': '1552417173.3237062', 'result': 11933655213.485239, 'completed': '1552417174.863449', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 83, 'scheduled': '1552417160.966316', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92714, 'executed': '1552417173.413306', 'result': 12230963131.042347, 'completed': '1552417174.9219398', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 84, 'scheduled': '1552417160.966466', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92716, 'executed': '1552417173.461144', 'result': 11722760637.65877, 'completed': '1552417175.025408', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 86, 'scheduled': '1552417160.966721', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92717, 'executed': '1552417173.476759', 'result': 11860617786.307514, 'completed': '1552417175.040153', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 87, 'scheduled': '1552417160.966872', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92713, 'executed': '1552417173.456744', 'result': 11502861530.188347, 'completed': '1552417175.046338', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 85, 'scheduled': '1552417160.966586', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92719, 'executed': '1552417173.5148852', 'result': 11704541588.152376, 'completed': '1552417175.0532842', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 90, 'scheduled': '1552417160.967314', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92720, 'executed': '1552417173.481378', 'result': 11873931423.84956, 'completed': '1552417175.061486', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 88, 'scheduled': '1552417160.967066', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92718, 'executed': '1552417173.498372', 'result': 12082774301.285625, 'completed': '1552417175.0664499', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 89, 'scheduled': '1552417160.9671948', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92711, 'executed': '1552417173.82563', 'result': 11883944123.135351, 'completed': '1552417175.378811', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 91, 'scheduled': '1552417160.967652', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92715, 'executed': '1552417174.835247', 'result': 13587940166.173637, 'completed': '1552417176.262419', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 92, 'scheduled': '1552417160.9677818', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92712, 'executed': '1552417174.8637388', 'result': 13118191099.781672, 'completed': '1552417176.280791', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 93, 'scheduled': '1552417160.967893', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92714, 'executed': '1552417174.922247', 'result': 13365115778.843153, 'completed': '1552417176.336097', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 94, 'scheduled': '1552417160.967995', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92716, 'executed': '1552417175.026458', 'result': 13601880474.237099, 'completed': '1552417176.3745978', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 95, 'scheduled': '1552417160.968169', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92713, 'executed': '1552417175.046526', 'result': 13457422538.877756, 'completed': '1552417176.376957', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 97, 'scheduled': '1552417160.96851', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92717, 'executed': '1552417175.040412', 'result': 13910093327.358307, 'completed': '1552417176.3786602', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 96, 'scheduled': '1552417160.968394', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92718, 'executed': '1552417175.067137', 'result': 14309787665.11674, 'completed': '1552417176.38115', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 100, 'scheduled': '1552417160.96892', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92719, 'executed': '1552417175.054046', 'result': 14263935571.798418, 'completed': '1552417176.38491', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 98, 'scheduled': '1552417160.968647', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 92720, 'executed': '1552417175.061876', 'result': 14238872478.780375, 'completed': '1552417176.387146', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': '5f8c04b4-61ec-4b12-88a4-a00ac9336d5f', 'task_id': 99, 'scheduled': '1552417160.968779', 'worker_id': 'e617393e-c39e-4a94-a2ef-91002ef68332', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
